timestamp,Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),Unnamed: 11,Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,Unnamed: 27,Baseline,HR_spline,HR_linear,RR_intervals,Baseline_RMSSD,RMSSD,Stress_Flag
2023-06-28 15:05:15,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:16,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:17,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110.0,110.0,545.4545454545455,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:18,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:19,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:20,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:21,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:22,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110.0,110.0,545.4545454545455,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:23,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:24,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:25,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112.0,112.0,535.7142857142857,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:26,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112.0,112.0,535.7142857142857,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:27,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113.0,113.0,530.9734513274336,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:28,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113.0,113.0,530.9734513274336,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:29,,,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114.0,114.0,526.3157894736842,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:30,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115.0,115.0,521.7391304347826,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:31,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115.0,115.0,521.7391304347826,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:32,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115.0,115.0,521.7391304347826,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:33,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115.0,115.0,521.7391304347826,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:34,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116.0,116.0,517.2413793103449,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:35,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115.0,115.0,521.7391304347826,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:36,,,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114.0,114.0,526.3157894736842,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:37,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113.0,113.0,530.9734513274336,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:38,,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112.0,112.0,535.7142857142857,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:39,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:40,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:41,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110.0,110.0,545.4545454545455,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:42,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:43,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:44,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.306852991986609,mediumseagreen
2023-06-28 15:05:45,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:46,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:47,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:48,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:49,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:50,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100.0,100.0,600.0,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:51,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101.0,101.0,594.059405940594,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:52,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:53,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:54,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:55,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:56,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:57,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:58,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:05:59,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:00,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:01,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:02,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:03,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:04,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:05,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:06,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:07,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:08,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:09,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:10,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:11,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:12,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:13,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:14,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",4.094226025065881,mediumseagreen
2023-06-28 15:06:15,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:16,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:17,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:18,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:19,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:20,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:21,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:22,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:23,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:24,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:25,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:26,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:27,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:28,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:29,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:30,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:31,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110.0,110.0,545.4545454545455,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:32,,,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111.0,111.0,540.5405405405405,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:33,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110.0,110.0,545.4545454545455,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:34,,,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110.0,110.0,545.4545454545455,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:35,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:36,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:37,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:38,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109.0,109.0,550.4587155963303,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:39,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108.0,108.0,555.5555555555555,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:40,,,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107.0,107.0,560.7476635514018,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:41,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:42,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:43,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:44,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.8688689461584302,mediumseagreen
2023-06-28 15:06:45,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:46,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:47,,,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102.0,102.0,588.2352941176471,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:48,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:49,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:50,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:51,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:52,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:53,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:54,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:55,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:56,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:57,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:58,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:06:59,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:00,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:01,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:02,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:03,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:04,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:05,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:06,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:07,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:08,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:09,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:10,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:11,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:12,,,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103.0,103.0,582.5242718446602,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:13,,,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104.0,104.0,576.9230769230769,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:14,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.7468788826834167,mediumseagreen
2023-06-28 15:07:15,,,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105.0,105.0,571.4285714285714,"(3.910260993246169, 0.7698336750110771)",3.6012657622192097,mediumseagreen
2023-06-28 15:07:16,,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106.0,106.0,566.0377358490566,"(3.910260993246169, 0.7698336750110771)",3.6012657622192097,mediumseagreen
